x,y,z
2.81556,1.76003,-50.2263
2.81556,1.79264,-30.7117
2.81556,1.82525,-53.3048
2.81556,1.85786,-29.0216
2.81556,1.89047,-51.2404
2.81556,1.92307,-53.9403
2.81556,1.95568,-52.5925
2.81556,1.98829,-46.8947
2.81556,2.0209,-50.2553
2.81556,2.05351,-62.2822
2.81556,2.08612,-50.0453
2.81556,2.11873,-55.9639
2.81556,2.15134,-49.9546
2.81556,2.18394,-52.2885
2.81556,2.21655,-47.1369
2.81556,2.24916,-49.0633
2.81556,2.28177,-49.1211
2.81556,2.31438,-46.9934
2.81556,2.34699,-48.5653
2.81556,2.3796,-53.7702
2.84817,1.14047,-21.8817
2.84817,1.17307,-22.1626
2.84817,1.20568,-52.3081
2.84817,1.23829,-59.1901
2.84817,1.2709,-52.7744
2.84817,1.30351,-52.3398
2.84817,1.33612,-10.8471
2.84817,1.36873,-8.82718
2.84817,1.40134,-2.18207
2.84817,1.43394,-0.193847
2.84817,1.46655,0.911688
2.84817,1.49916,-0.295361
2.84817,1.53177,-4.89404
2.84817,1.56438,-16.0347
2.84817,1.59699,-44.8936
2.84817,1.6296,-53.3622
2.84817,1.6622,-16.7326
2.84817,1.69481,-10.7451
2.84817,1.72742,-13.7772
2.84817,1.76003,-18.1726
2.84817,1.79264,-25.73
2.84817,1.82525,-25.1935
2.84817,1.85786,-53.6397
2.84817,1.89047,-37.5599
2.84817,1.92307,-52.4096
2.84817,1.95568,-53.2873
2.84817,1.98829,-60.3188
2.84817,2.0209,-51.9794
2.84817,2.05351,-51.0923
2.84817,2.08612,-51.4031
2.84817,2.11873,-53.1955
2.84817,2.15134,-62.2995
2.84817,2.18394,-56.3046
2.84817,2.21655,-53.7346
2.84817,2.24916,-50.4723
2.84817,2.28177,-50.489
2.84817,2.31438,-53.7184
2.84817,2.34699,-53.0801
2.84817,2.3796,-53.11
2.88078,1.14047,-9.66997
2.88078,1.17307,-8.66459
2.88078,1.20568,-21.2294
2.88078,1.23829,-51.1658
2.88078,1.2709,-50.7715
2.88078,1.30351,-53.1044
2.88078,1.33612,-52.8125
2.88078,1.36873,-11.1264
2.88078,1.40134,-5.87805
2.88078,1.43394,-3.60534
2.88078,1.46655,-4.04535
2.88078,1.49916,-6.05598
2.88078,1.53177,-11.4946
2.88078,1.56438,-18.2304
2.88078,1.59699,-13.0894
2.88078,1.6296,-1.21688
2.88078,1.6622,-4.37927
2.88078,1.69481,1.22925
2.88078,1.72742,-0.798226
2.88078,1.76003,-5.12596
2.88078,1.79264,-3.65812
2.88078,1.82525,-9.88696
2.88078,1.85786,-10.0643
2.88078,1.89047,-9.25467
2.88078,1.92307,-13.4277
2.88078,1.95568,-11.3123
2.88078,1.98829,-20.3963
2.88078,2.0209,-54.0652
2.88078,2.05351,-48.2978
2.88078,2.08612,-53.5084
2.88078,2.11873,-56.5175
2.88078,2.15134,-56.3464
2.88078,2.18394,-30.1778
2.88078,2.21655,-49.4079
2.88078,2.24916,-62.4
2.88078,2.28177,-55.6326
2.88078,2.31438,-46.4523
2.88078,2.34699,-56.4136
2.88078,2.3796,-53.0228
2.91339,1.14047,-7.52869
2.91339,1.17307,-10.8505
