1.12416
1.15677
1.18938
1.22199
1.2546
1.2872
1.31981
1.35242
1.38503
1.41764
1.45025
1.48286
1.51547
1.54807
1.58068
1.61329
1.6459
1.67851
1.71112
1.74373
1.77634
1.80894
1.84155
1.87416
1.90677
1.93938
1.97199
2.0046
2.0372
2.06981
2.10242
2.13503
2.16764
2.20025
2.23286
2.26547
2.29807
2.33068
2.36329
2.3959
